search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
3,Jamie,1,7523,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,12
3,Dan,0,4193,0,250,1.3,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,17,0,0,0,1,0,1,0,0,1,1,0,2,technical_programming_skills,4,17
3,Sushma,1,7357,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,20
3,Sean,0,3235,1,150,4.8,4.7,20,0,95.0,100.0,68.0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Thatcher,0,7418,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,7
3,Jonatan,0,7353,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,19
3,Mounir,0,6334,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,17
3,Thomas,0,7395,4,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,4
3,Rohit,0,7351,5,13,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,4
3,Pooja,1,6964,4,30,3.2,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,1,0,0,0,0,technical_programming_skills,4,12
3,Zeeya,0,5311,5,45,1.4,0.0,0,0,100.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,2,0,0,0,0,technical_programming_skills,4,15
3,Michael,0,7260,2,36,3.2,5.0,1,0,100.0,100.0,100.0,0,1,0,1,0,0,1,0,0,0,0,49,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,49
3,Srikanth,0,3105,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,technical_programming_skills,4,16
3,Stefan,0,5190,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,11,1,0,0,0,0,5,0,2,1,0,1,0,technical_programming_skills,4,11
3,Paras,0,3458,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,16,0,0,0,1,0,1,0,0,0,1,0,0,technical_programming_skills,4,16
3,Enrique,0,6569,0,29,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,9,2,0,0,3,0,0,0,2,0,0,0,0,technical_programming_skills,4,9
3,Olin,0,7028,1,10,0.6,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,4
3,Joel,0,5307,0,30,3.1,4.6,6,0,71.0,100.0,77.0,0,0,0,1,0,0,0,0,0,1,0,12,2,0,0,4,0,1,0,0,0,0,0,0,technical_programming_skills,4,12
3,Mariia,1,5885,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,9
3,Adnan,0,6914,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,16,0,0,0,3,0,1,0,0,0,0,0,0,technical_programming_skills,4,16
3,Karthik,0,5823,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,8
3,Farnam,0,7410,2,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,13
3,Pierce,0,6043,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,technical_programming_skills,4,9
3,Vladimirexander,0,4328,2,70,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,0,0,technical_programming_skills,4,12
3,William,0,1726,0,75,1.7,4.8,3,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,1,0,11,0,0,1,3,0,4,0,0,0,1,0,0,technical_programming_skills,4,11
3,Josh,0,5553,3,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,16,0,0,0,2,0,2,0,0,0,0,0,0,technical_programming_skills,4,16
3,Caleb,0,7525,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,4
3,Udismar,0,6964,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,technical_programming_skills,4,14
3,JanithA.,0,5394,4,20,0.6,5.0,2,1,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,12
3,Nick,0,2520,0,39,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,10,0,0,1,2,0,0,0,0,0,1,0,0,technical_programming_skills,4,10
3,jmmonhollonjmark,0,5827,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Matthew,0,7394,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Jacob,0,7421,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,7
3,Yisrael,0,5527,0,47,2.9,5.0,2,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,2,0,1,0,0,0,0,0,0,technical_programming_skills,4,17
3,David,0,3687,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,14,0,0,0,3,0,1,0,1,0,0,0,0,technical_programming_skills,4,14
3,James,0,5825,2,50,5.1,5.0,22,2,100.0,100.0,96.0,0,1,1,1,0,0,0,0,0,3,0,6,0,0,0,0,0,4,0,1,0,0,0,0,technical_programming_skills,4,6
3,Shailesh,0,5754,1,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,1,12,0,0,1,1,0,1,0,2,1,0,0,0,technical_programming_skills,4,12
3,Vinodmar,0,112,5,50,6.8,5.0,46,6,98.0,82.0,97.0,1,1,1,1,0,1,1,1,0,0,0,72,2,0,0,6,0,1,0,1,1,2,0,1,technical_programming_skills,4,72
3,Quincy,0,5222,2,85,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,11,0,0,0,1,0,3,0,0,1,0,0,0,technical_programming_skills,4,11
3,Christopher,0,7517,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,8,0,1,0,1,0,3,0,3,0,0,0,0,technical_programming_skills,4,8
3,Jacob,0,6640,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,20
3,Sachin,0,5692,3,15,2.8,0.0,0,0,100.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,15,0,0,0,1,0,3,0,1,0,0,0,0,technical_programming_skills,4,15
3,Harold,0,6712,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Alexander,0,7551,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,5
3,Juan,0,5805,2,3,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,4,0,4,0,0,0,0,0,1,0,0,2,0,0,0,technical_programming_skills,4,4
3,Clayton,0,7283,5,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,4
3,Tomiwa,0,7486,1,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,13
3,BruceC.,0,5796,0,25,0.0,0.0,1,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,1,8,0,2,0,0,0,2,0,0,1,0,0,0,technical_programming_skills,4,8
3,Anish,0,7423,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,13
3,Jonathan,0,7479,5,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,15
3,Alejandro,0,4859,0,12,3.0,5.0,4,1,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,technical_programming_skills,4,14
3,Joséis,0,7439,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,3,10,3,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,10
3,Cormac,0,5510,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,13,0,0,0,5,0,2,0,0,0,0,0,0,technical_programming_skills,4,13
3,Vincent,0,6242,0,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,1,0,0,0,0,technical_programming_skills,4,7
3,Ben,0,5425,5,30,1.7,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,14
3,Anan,0,6357,5,20,2.0,0.0,0,0,100.0,0.0,0.0,0,1,1,1,0,1,1,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0,0,technical_programming_skills,4,6
3,Hardik,0,7557,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,2
3,Steven,0,6806,5,15,4.3,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,technical_programming_skills,4,16
3,Amr,0,3892,0,85,0.9,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,0,13,0,0,1,0,0,1,0,0,1,0,0,0,technical_programming_skills,4,13
3,Sergio,0,6011,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,19
3,Christopher,0,7220,4,75,2.0,5.0,2,2,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,19
3,Prem,1,7383,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Hunter,0,5477,1,8,0.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,10
3,Renzo,0,7486,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,10,0,0,0,2,0,0,0,3,0,0,0,0,technical_programming_skills,4,10
3,Augustin,0,4533,3,105,2.7,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,2,1,11,1,0,0,0,0,2,0,0,1,0,0,0,technical_programming_skills,4,11
3,Matteo,0,5911,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,5
3,Alexander,0,5339,0,9,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,technical_programming_skills,4,1
3,Nicholas,0,6419,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,14
3,Paul,0,804,5,2,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,technical_programming_skills,4,3
3,Joe,0,6700,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,16
3,Leyli,1,6983,0,15,1.7,5.0,1,0,100.0,100.0,100.0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,technical_programming_skills,4,1
3,Elijah,0,7495,3,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,17
3,Jerri,1,7488,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,16,0,0,0,3,0,1,0,0,0,0,0,0,technical_programming_skills,4,16
3,Michael,0,5933,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,7
3,Xiaofeng,0,7393,1,500,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,technical_programming_skills,4,5
3,Brian,0,4251,2,75,7.5,5.0,239,8,100.0,99.0,99.0,0,1,1,1,0,0,1,0,0,0,0,20,0,0,0,3,0,0,0,0,1,2,0,0,technical_programming_skills,4,20
3,Justin,0,3563,5,75,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,4,0,0,0,1,5,4,0,0,0,0,0,0,technical_programming_skills,4,4
3,Jason,0,7101,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,4,0,2,1,3,0,0,0,1,0,0,0,0,technical_programming_skills,4,4
3,Christopher,0,6104,0,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,6,0,5,0,0,0,0,0,0,technical_programming_skills,4,6
3,Oluwaseun,0,7533,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,2,6,0,0,0,4,0,2,0,0,0,0,0,0,technical_programming_skills,4,6
3,Karen,1,2423,1,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,1,0,0,technical_programming_skills,4,9
3,Vadym,0,5802,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,10
3,Aditya,0,6627,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,2,0,0,0,0,technical_programming_skills,4,17
3,David,0,7465,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,18,0,0,0,1,0,1,0,0,0,0,0,0,technical_programming_skills,4,18
3,Maqbool,0,7126,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,technical_programming_skills,4,3
3,Jon,0,3001,2,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Joseph,0,7039,2,56,4.8,5.0,8,1,88.0,80.0,92.0,0,1,1,1,0,0,1,0,0,1,0,28,0,0,0,1,0,1,0,0,1,1,0,0,technical_programming_skills,4,28
3,Jerome,0,6565,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,13,0,0,0,4,0,1,0,1,0,1,0,0,technical_programming_skills,4,13
3,Lucianaes,0,6633,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,2
3,Fred,0,5714,2,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,1,0,4,6,0,0,0,0,1,0,technical_programming_skills,4,7
3,Guillermo,0,7524,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,8,1,0,0,0,1,0,1,2,0,0,0,0,technical_programming_skills,4,8
3,Sheetal,1,7306,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,5,2,3,0,4,0,0,1,2,0,0,0,0,technical_programming_skills,4,5
3,Gerry,0,7307,0,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,10
3,Ahmed,0,4492,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,12,0,0,0,1,0,2,0,0,0,0,0,0,technical_programming_skills,4,12
3,Hafid,0,3699,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,technical_programming_skills,4,13
3,Jason,0,2632,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,technical_programming_skills,4,2
3,Sreenath,0,3222,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,1,0,1,0,0,0,0,0,0,technical_programming_skills,4,16
3,Andrei,0,7387,5,85,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,7
3,Pranay,0,6494,1,10,4.0,4.6,2,0,100.0,1.0,1.0,0,0,1,1,0,0,1,0,0,0,0,33,0,0,1,12,0,8,0,1,1,0,0,0,technical_programming_skills,4,33
3,Jose,0,5546,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,16
3,Mohammad,0,6499,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,1,3,0,0,0,0,0,1,0,0,1,0,0,0,technical_programming_skills,4,3
3,Dean,0,5966,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,4,0,7,0,0,0,0,0,0,0,1,0,0,0,0,technical_programming_skills,4,7
3,Andrew,0,6144,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,6,0,1,2,6,0,0,1,1,0,0,0,0,technical_programming_skills,4,6
3,Sabih,0,6911,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,3,9,0,0,0,2,0,6,0,0,0,1,0,0,technical_programming_skills,4,9
3,Ian,0,6215,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,7,1,0,0,2,0,1,0,2,0,0,0,0,technical_programming_skills,4,7
3,Michael,0,7554,0,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,7
3,Anthony,0,4820,1,20,1.2,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,16,0,0,1,0,0,1,0,1,1,0,1,1,technical_programming_skills,4,16
3,Brandon,0,3048,2,75,7.0,5.0,98,4,89.0,92.0,91.0,1,1,0,1,0,1,1,1,1,0,0,46,0,0,1,1,0,1,0,0,1,1,0,1,technical_programming_skills,4,46
3,Diana,1,7449,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,11,1,0,0,0,0,5,0,0,0,0,0,0,technical_programming_skills,4,11
3,Charles,0,6144,1,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,5,0,3,0,0,1,0,0,3,0,2,0,0,0,0,technical_programming_skills,4,3
3,Joshua,0,6572,2,25,1.0,5.0,2,1,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,0,1,0,1,0,2,1,0,0,0,technical_programming_skills,4,11
3,Ruthber,0,3062,1,30,2.7,5.0,6,0,86.0,100.0,100.0,0,0,0,1,0,0,0,0,0,1,0,16,0,0,1,1,0,0,0,0,1,1,0,0,technical_programming_skills,4,16
3,Juan,0,7571,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,17
3,Kamryn,1,7446,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,10,0,0,0,6,0,3,0,1,0,0,0,0,technical_programming_skills,4,10
3,Natalie,1,7119,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,technical_programming_skills,4,4
3,Rahul,0,6660,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Nikhil,0,5175,5,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,14
3,Cesar,0,7353,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3,1,3,1,1,2,2,0,0,0,1,0,0,0,0,technical_programming_skills,4,3
3,Prateek,0,7406,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,12,2,0,0,4,0,0,0,0,0,0,0,0,technical_programming_skills,4,12
3,Arjun,0,7351,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,18
3,Akash,0,6935,1,45,2.4,5.0,1,0,100.0,100.0,100.0,0,1,0,1,0,0,0,0,0,0,3,18,0,0,0,9,0,10,0,0,0,1,0,0,technical_programming_skills,4,18
3,Jamhson,0,4933,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,10
3,Muhammad-Jumsairi,0,3811,1,40,5.3,5.0,13,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,1,technical_programming_skills,4,19
3,Donovannrad,0,5547,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,4,7,0,0,0,4,0,1,0,2,3,0,0,0,technical_programming_skills,4,7
3,Taziamoma,0,4511,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,technical_programming_skills,4,7
3,Jayakrishna,0,6733,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,14,0,0,0,2,0,2,0,1,0,0,0,0,technical_programming_skills,4,14
3,Naseer,0,6511,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,11,1,0,0,3,0,1,0,0,0,0,0,0,technical_programming_skills,4,11
3,Sam,0,4272,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,technical_programming_skills,4,14
3,Latasha,1,7485,5,12,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,technical_programming_skills,4,1
3,Carlos,0,4406,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,technical_programming_skills,4,5
3,Brandon,0,4548,2,75,1.5,5.0,2,0,100.0,100.0,100.0,0,1,0,1,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,16
3,Steve,0,5093,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,2,1,2,1,4,1,0,0,0,0,technical_programming_skills,4,3
3,Tasfir,0,7386,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,1,0,0,0,0,technical_programming_skills,4,9
3,Niraj,0,5471,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,2,0,14,0,0,0,1,0,1,0,2,0,0,0,0,technical_programming_skills,4,14
3,Sean,0,6912,3,15,4.0,5.0,4,0,100.0,24.0,24.0,0,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,technical_programming_skills,4,15
