search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
2,Emon,0,6291,5,12,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Alyssa,1,7564,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,16,0,0,0,0,0,0,design_skills,0,16
2,Mark,0,5478,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,20,1,0,0,0,0,0,design_skills,0,20
2,Dario,0,4162,5,26,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,0,3,1,11,0,0,0,0,0,0,design_skills,0,11
2,Craig,0,7404,0,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Gina,1,7535,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Arvin,0,7403,0,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Christine,1,7109,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,design_skills,0,20
2,Donghee,0,7515,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,12,0,0,0,0,0,0,design_skills,0,12
2,Smiley,0,5213,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,design_skills,0,18
2,Montserrat,1,7494,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,1,14,0,0,0,0,0,0,design_skills,0,14
2,Tariq,0,7166,2,11,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Jacklyn,1,6236,0,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,design_skills,0,19
2,Tamana,1,7528,3,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,9,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Lwanga,0,6322,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Hannah,1,7275,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,design_skills,0,19
2,Collin,0,4994,1,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,design_skills,0,6
2,Stevin,0,5741,5,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,design_skills,0,4
2,Sherri,1,7478,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,2,0,12,0,0,0,0,0,0,design_skills,0,12
2,Monica,1,7452,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
2,Sarah,1,4891,1,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,design_skills,0,18
2,Kristina,1,5323,1,30,4.4,5.0,17,0,94.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,3,0,9,0,1,0,0,0,0,design_skills,0,9
2,Haroon,0,7574,4,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,design_skills,0,14
2,Babak,0,7224,0,12,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
2,Ewald,0,6780,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
2,Robert,0,6718,1,13,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Nyasia,1,7348,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
2,Randall,0,5607,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,design_skills,0,1
2,Jason,0,5025,4,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
2,Malika,1,7556,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,design_skills,0,10
2,Austin,0,7176,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Lincoln,0,7326,5,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
2,Christopher,0,6999,2,6,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,design_skills,0,16
2,Charlotte,1,7554,5,250,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Kris,0,4491,2,13,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,1,0,6,0,1,0,0,0,0,design_skills,0,6
2,Zack,0,5088,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Zachary,0,3099,1,35,5.1,5.0,52,5,96.0,100.0,99.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,1,1,design_skills,0,17
2,Khaleem,0,6258,2,25,3.8,4.2,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,design_skills,0,9
2,Diana,1,7536,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,design_skills,0,7
2,Mattaniah,0,2709,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,4,13,0,0,1,0,0,0,design_skills,0,13
2,Geovanie,0,5324,0,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Kadeem,0,7288,4,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,8,0,0,0,0,0,0,design_skills,0,8
2,Jorgedres,1,4939,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,2,0,0,0,0,design_skills,0,11
2,Kelli,1,7315,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Donald,0,5341,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,design_skills,0,19
2,Marquis,0,3980,1,30,2.9,5.0,1,1,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,2,3,0,0,0,5,1,5,0,1,1,0,0,0,design_skills,0,5
2,Lukas,0,7464,4,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,design_skills,0,13
2,Brandon,0,7161,2,50,1.8,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,design_skills,0,1
2,Ricky,0,4420,0,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Alex,0,7543,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,5,0,6,0,0,0,0,0,0,design_skills,0,6
2,Marvin,0,2872,2,25,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,design_skills,0,4
2,Juan,0,7518,3,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
2,Jessica,1,7512,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,12,0,0,0,0,0,0,design_skills,0,12
2,Ernest,0,6557,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
2,Jaleel,0,4059,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,3,1,0,0,2,1,11,0,1,0,0,0,0,design_skills,0,11
2,Mónica,1,7361,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Julia,1,7577,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
2,Melissa,1,5798,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,3,0,1,0,0,0,design_skills,0,12
2,Steven,0,5697,0,30,0.0,0.0,0,2,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,design_skills,0,16
2,Matthew,0,6198,4,23,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,11,0,1,0,0,0,0,design_skills,0,11
2,Jenna,1,6227,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,design_skills,0,13
2,Andre,0,7230,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,2,1,2,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
2,Maurice,0,7112,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Josiah,0,7504,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,design_skills,0,5
2,Yixin,0,7571,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,9,0,0,0,0,0,0,design_skills,0,9
2,Rebecca,1,7565,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Joseph,0,4628,1,100,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Matt,0,7049,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Jessica,1,7455,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
2,Luke,0,7254,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,15,0,36,0,0,0,0,0,0,design_skills,0,36
2,Wasan,0,6535,0,20,4.4,5.0,14,0,100.0,69.0,96.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,design_skills,0,18
2,Tselmeg,0,7577,5,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Andrea,1,7522,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0,2,0,0,0,0,design_skills,0,12
2,Sabrina,1,4359,5,40,4.7,4.8,20,2,95.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,design_skills,0,3
2,Fareena,1,6175,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,17,0,0,0,0,0,0,design_skills,0,17
2,Mohammed,0,7480,3,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Neenee,0,7346,4,27,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,design_skills,0,3
2,Christian,0,7404,2,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,design_skills,0,15
2,Benjamin,0,4695,4,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,design_skills,0,18
2,Jorgeejandro,0,7241,5,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,John,0,7344,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Alexandra,1,5677,1,9,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Aria,1,7261,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,Sinaya,0,7373,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Rashid,0,7521,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,16,1,0,0,0,0,0,design_skills,0,16
2,Merissa,1,5430,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
2,Jayna,1,7535,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,design_skills,0,16
2,Wilferd,1,5343,2,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,3,0,15,0,1,0,0,0,0,design_skills,0,15
2,Melina,1,7170,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,2,0,8,0,0,0,0,0,0,design_skills,0,8
2,Bradley,0,6285,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Brandyn,0,6229,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,2,4,0,2,0,0,0,0,design_skills,0,4
2,Caroline,1,7430,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0,0,0,0,0,0,design_skills,0,13
2,Byron,0,7323,2,13,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Parker,0,5623,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,design_skills,0,2
2,Nicole,1,5728,0,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Tamannalam,1,7359,3,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4,6,0,0,0,3,0,7,0,0,0,0,0,0,design_skills,0,7
2,Samuel,0,5320,5,20,3.0,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,design_skills,0,7
2,Brittany,1,7037,0,80,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,9,0,1,0,0,0,0,design_skills,0,9
2,Tyler,0,7114,2,125,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,design_skills,0,1
2,Jay,0,7383,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,6,0,12,0,0,0,0,0,0,design_skills,0,12
2,Grace,1,7559,0,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Ryan,0,5194,1,50,0.4,5.0,1,3,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,1,2,0,2,0,0,1,0,0,0,design_skills,0,2
2,Michelle,1,5423,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,16,0,0,0,0,0,0,design_skills,0,16
2,Raquel,1,5851,1,22,5.1,4.0,14,4,86.0,99.0,100.0,0,1,1,1,0,1,1,0,1,0,0,6,0,0,0,1,0,13,0,0,1,1,0,0,design_skills,0,13
2,Nicole,1,4402,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,5,0,12,0,0,0,0,0,0,design_skills,0,12
2,Michael,0,5287,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Mariarnanda,1,7346,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Geoffrey,0,4242,1,25,1.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,design_skills,0,11
2,Kristen,1,3662,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Chuck,0,3252,2,35,2.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,8,0,14,0,0,0,0,0,0,design_skills,0,14
2,Christopher,0,7334,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,design_skills,0,6
2,David,0,6298,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Magda,1,6424,2,125,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Brian,0,6405,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Benjamin,0,5501,4,65,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Soie,1,6571,4,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,1,0,0,0,design_skills,0,10
2,Hector,0,5113,0,11,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,India,1,7311,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,1,14,0,0,0,0,0,0,design_skills,0,14
2,Ms,1,3709,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,13,0,5,0,0,0,0,design_skills,0,13
2,Leila,1,7154,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,design_skills,0,5
2,Andrew,0,4393,2,12,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,design_skills,0,5
2,Razieh,1,7063,1,20,4.5,4.8,7,0,71.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,design_skills,0,27
2,Raven,1,7519,0,62,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,design_skills,0,5
2,Mariano,0,6841,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
2,Larry,0,7258,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,5,0,8,0,0,0,0,0,0,design_skills,0,8
2,Adley,1,6187,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,11,0,0,0,0,0,0,design_skills,0,11
2,Kristalle,1,7343,1,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,5,0,1,0,0,0,0,design_skills,0,5
2,Clinton,0,7504,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Jaylin,0,4685,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,design_skills,0,7
2,Sebastian,0,6780,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,15,0,0,0,0,0,0,design_skills,0,15
2,Luke,0,7492,2,270,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,design_skills,0,16
2,Datumsign,0,7120,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,5,1,1,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Basil,0,7219,2,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,11,0,0,0,0,0,0,design_skills,0,11
2,Mehmood,0,6946,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,2,0,11,0,0,0,0,0,0,design_skills,0,11
2,Katelyn,1,7553,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,10,1,0,0,0,6,0,13,0,0,0,0,0,0,design_skills,0,13
2,Fei,1,5094,5,20,2.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,15,0,0,1,0,0,0,design_skills,0,15
2,Josheb,0,6652,1,31,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Charlotte,1,7562,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Brittany,1,7351,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,design_skills,0,9
2,Jason,0,7220,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,design_skills,0,15
2,Amia,1,4092,2,55,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,12,0,0,1,2,0,0,design_skills,0,12
